bundle,0.275641543008
inputstream,-0.21461197659
activesync,-0.0718204836328
quicktest-pro,0.406601265321
trackback,-0.147109435724
readline,-0.234041727201
extjs,-0.524254637423
human-readable,-0.0985013540405
statusbar,-0.0547168211161
sharepoint-designer,-0.279337919568
builder-server,-0.038787874903
ipcs,-0.0295872201533
system.argumentexception,-0.0259153491137
best-practices,0.772537709853
cookbook,-0.0456338432648
clean-up,-0.022033350201
exponentiation,-0.0357711486087
vcl,-0.235203617552
fcgi,-0.067828513913
nsdate,-0.0663797951534
windowsnt,-0.0203254937331
nmea,-0.0926671398466
botting,-0.0261517425782
hate,1.12427972562
scrubyt,-0.0849457796927
ask-a-lawyer,0.584669579915
antrl,-0.0373206425477
ghostdoc,-0.0901405367828
undef,-0.0511788095837
critical-section,-0.0411362929629
lazy-registration,-0.0316285784452
xmlvalidation,-0.0237842701684
umask,-0.0934553363565
bitflags,-0.0314866863365
entityframework,-0.273912554891
processus,-0.0864603158316
software-quality,0.945230321192
filesize,-0.246637321895
sqldeveloper,-0.0512237888654
under,-0.0307756445776
project-structure,-0.0802832918733
imaginary-numbers,-0.0354641303179
iowait,-0.0562433615754
work-environment,1.70474332614
risc,-0.0238612393
pathfinding,-0.0297063215321
jacl,-0.0277960206884
tostring,-0.112717070767
prepared-statement,-0.24935939453
upstream,-0.0267509525489
dining-philosopher,0.567039540153
servlet,-0.120726804356
school,0.703550179752
homeoffice,0.451248341729
open-source,0.962367431008
parrot,-0.111891627912
relational-algebra,-0.112505937439
pil,-0.330306224644
nstableview,-0.0220197998758
global.asa,-0.0348438234863
application-pool,-0.119813825439
stacktrace,-0.0375448094324
zlib,-0.163608255762
runtime.exec,-0.0747009276222
netbeans,0.104474400907
guidelines,-0.141818453863
estimates,-0.322741032954
direct,-0.0402311330305
reorder,-0.0446396954798
javascript-toolkit,-0.0268055985803
n,-0.0248259473328
web-based,-0.17447809561
winver,-0.0315690914985
hide,-0.165389534139
specification,-0.0895577907496
watermark,0.291331328095
objective-j,-0.035245635283
window-handles,-0.07491691868
thread-static,-0.0200275822182
over-the-air,-0.0291143972875
valdation,-0.0454679612075
rainbowtable,-0.0311654243462
compilers,-0.0495528787073
idynamicobject,-0.0599705589242
xfa,-0.0249031612025
nslog,-0.0324825870873
xfd,-0.027309388818
delegates,0.049773084207
studio,-0.30146585074
filesystem-access,-0.0229981343114
developer-client-relatio,-0.0391247221699
retrospectives,-0.0733743355142
forward-declaration,-0.116346116128
symlinks,-0.0292558908072
endpoints,-0.0402578398434
forum,0.707305729461
oracle9i,-0.0320836201
wdk,-0.0906821789231
3151,0.534878523726
project-types,-0.0272338735403
useability,-0.0367628787205
datadriven,-0.0429663543982
code-documentation,-0.113740504701
ivle,-0.190418834188
has-many,-0.128858553761
singlesignon,0.555407514584
strptime,-0.0342563774
roundedcorners-dropshadow,-0.0312675268383
memory-footprint,-0.030348341358
visible,-0.0450886320489
project-management,0.710126459894
plesk,-0.0926253953219
cassini,-0.239279542736
texttemplating,-0.0405698606333
forums,-0.284053489958
meta-programming,0.0307582028267
dimension-reduction,-0.0208881349265
swingx,-0.066793030224
shebang,-0.0398027955117
owner-drawn,-0.0536446840216
seleniumide,-0.153328991088
m4,-0.022004006012
connectionstrings,-0.03090516982
back-button,0.442652132744
wamp,-0.199182996066
spike,-0.0565282861416
moose,-0.141132484921
materialized-views,-0.0634416778573
annotations,-0.638455860333
prototypal,-0.0258346651159
ruby-gnome2,-0.0271355205715
apc,-0.04660325237
bitsets,-0.105425670722
phone,0.400962884381
self-improvement,0.573923720354
vpc,-0.134216396152
real-time,-0.491943476802
outdated,-0.0742528411889
javasacript,-0.0395249048372
runtime-compilation,-0.0472676824256
scaffolding,0.276608175779
old-books,0.531820071104
ml,-0.100838153615
mysqlworkbench,-0.0270688267898
has-many-through,-0.0244100773821
mv,-0.0431307699577
mq,-0.138430388819
ms,0.159270276553
employee-management,-0.127550036867
route,-0.136869134869
iui,-0.0263317660384
people-skills,0.499145095377
column-width,-0.0767095622774
binarytree,-0.0217148940415
captcha,0.715349664341
websphere-ce,-0.0614611845865
datepicker1.5.2,-0.0305895222109
file-conversion,-0.0742900223459
scheduling,0.45860475715
xdebug,-0.229160336881
linker-error,-0.0608146479376
enquiry,-0.0516279846256
frame-rate,-0.0504902601712
executablerequirements,-0.0274289602215
strictfp,-0.0213294857415
getprovateprofilestring,-0.025873797205
popover,-0.045892560085
ancestor,-0.0290182694864
nusoap,-0.0599332018447
.net-3.0,1.94647993051
gdata-api,-0.247449179432
poker,-0.209287072091
hcard,-0.0337026905503
x509,-0.1129627918
turing,-0.0867130274722
ltk,-0.059360578241
ibm-midrange,-0.362858988886
extensible-storage-engine,-0.046885607456
path-variables,0.551927993396
cyclomatic-complexity,-0.186878700599
crawler,-0.0910418560823
parallel,-0.131648222889
customer-support,-0.108370358347
a0poster,-0.0212336588814
global-variable,-0.0267485841989
pdflib,-0.0649062351998
system.transactions,-0.0518786912597
loader,-0.155766715481
patent,0.572816451476
complexity,0.0681716244324
casualprogrammer,-0.232224923436
algorithms,-0.193237246224
reverse-ajax,-0.0712481593445
archaeology,-0.248364416918
stack-dump,-0.0244638454834
gfortran,-0.0301995179007
jsyntaxpane,-0.0202726627376
hints-and-tips,1.4590147185
syntax-error,-0.0610928697683
dijkstra,-0.0460460193501
thesis,-0.0794160830156
dllregistration,-0.0243079714631
menustrip,-0.0460612502687
flashvars,-0.0955298148679
sendkeys,-0.0472909611858
textbox,0.0899690935507
sharpdevelop,-0.0546304745527
cli,-0.163669391095
img,-0.118734781895
boxing,-0.0598814578631
fwrite,-0.0331278353763
onlinebanking,-0.19591749221
expectations,-0.0382060608205
mdsd,-0.0528657822247
tramp,-0.0405540794653
404,-0.0240018958516
401,0.608493051648
jcr,-0.0719274292524
clr,-0.742004534829
cls,-0.106189844173
web-analytics,0.557989576554
splitter,-0.0247318301881
wordml,-0.0547425750521
stringformat,-0.0471974022461
unique-key,-0.0408563721329
automated-build,0.575428591216
rental,-0.03107236815
flash-media-server,-0.0549748168271
usage,-0.141013657051
fonts,-0.390524413777
odbc,-0.351077480213
chuck,-0.0634581363033
unicode,0.0353308459413
explode,-0.028638661083
affiliate,-0.0847097233154
fitness,-0.0314390285463
gprs,-0.101664670638
pdflatex,-0.174164443934
language-development,-0.311233818274
system-programming,-0.0233051153026
interop,-1.09248567763
semantic-web,-0.106969723999
info.plist,-0.0208224153118
lilypad,-0.0303734087162
worker-thread,-0.0270353120568
child-to-parent-data-tra,-0.0724884253981
titledborder,-0.0347684056744
ajp,-0.0692843430463
artifacts,-0.0645803103315
toolbars,-0.0289806690913
interrogative-programming,-0.121960425371
raii,-0.214420625024
creole,-0.023106699873
apr,-0.0244319257315
perception,-0.0841098135388
wincvs,0.555852153758
wlst,-0.0446470641891
starter-kits,-0.027174670343
vab,-0.0200503349013
free,1.1415515599
cell-id,-0.0251283176151
gridcomputing,-0.0667267918488
network-scanner,-0.029475018075
cleartool,-0.0514372287186
code-freeze,-0.0852932337015
std,-0.195656949536
knowledge-management,0.809333057844
openssh,0.379896699932
imagick,-0.0298378648298
toxic-habits,0.478136511306
correctness,-0.144076585172
openssl,-0.100380061837
priorities,0.895930425401
local,-0.181799683114
filter,-0.131697209188
hyperion,-0.0280516827433
mpeg-2,-0.0539508771018
postmessage,-0.103637648492
bitkeeper,-0.0444826323843
tortoisebzr,-0.0231300581425
makefile,-1.0041616758
coding,-0.462653242168
primary,-0.0689697286091
ups-worldship,-0.0462378126689
rant,-0.142648056396
philosophical,-0.0735798869127
abandonware,0.442760683539
java-5,-0.0613842359371
relations,-0.0524408920723
java-7,0.603532041277
java-6,-0.0931666526506
mercury,-0.0440249916519
levenshtein-distance,-0.028649298773
pexpect,-0.035025296012
batch-file,-1.03530606783
localizing,-0.0260573858626
fiction,-0.0315248890859
http-status-codes,-0.0480742982239
software-inventory,0.455721928934
prc-tools,-0.0317433291397
state-machines,-0.281739315138
jambi,-0.0901928153709
development-hardware,-0.0335729232487
angular-momentum,-0.0268376088736
python2.5.2,-0.0298535634073
signup,-0.0655716702995
startupscript,-0.0987464438242
esoteric,-0.0832536986947
multi-touch,-0.0924648596172
downsize,-0.0512248883564
waitforexit,-0.0377672503719
roles,0.150258980048
quoted-strings,-0.0284948093208
databaserefactoring,-0.0261469408064
classes,-0.184539342814
zend-framework,-0.924168456601
domain-object,-0.0217932997653
potentially-subjective,-0.0306768110242
msrs,-0.0709648040034
web-optimization,-0.0285062508201
bridge,-0.140118972924
rad,0.140932229937
programmig,-0.087252337695
cellular-network,-0.0202895093104
raw,-0.10650583204
visualsvnserver,-0.0886209545565
rar,-0.0386083951931
technical-debr,-0.0572418820058
openbd,-0.0396582713154
http-compression,-0.0485518278392
plpgsql,-0.0529436684211
ray,-0.025612870126
transcoding,-0.110965281567
certificateauthority,-0.0340085959362
firmware,-0.155501530561
whitelist,0.463619838026
snow,0.392443149308
elegance,-0.158502110015
ogre3d,-0.0215602746825
client,0.603320524658
windowsazure,-0.0300373046409
sbcl,-0.324598114592
cmdlets,0.58375468686
effectiveness,-0.121282659782
capitalization,-0.0326289982268
project-postmortem,-0.0581214607155
rdoc,-0.211130380908
glob,-0.105049661555
jquery-ui-plugins,-0.0855242444871
bsp,-0.0236568448404
rsa,0.204733239761
interview-questions,-0.233109785253
usergroups,0.531178748407
fuzzylogic,-0.0330735403616
bsd,0.706096927879
16bit,-0.0770333643686
classloader,-0.207751087283
partition,0.341100020737
getmodulefilenameex,-0.0289519227071
storm,-0.0327092523584
stringparsing,-0.0248575839224
screensaver,-0.152016573025
name-resolution,-0.0304953571701
pattern-recognition,-0.188057382226
tortoisecvs,-0.176534596233
labels,-0.0293809089557
sage,-0.0287982723546
mediawiki,-0.465837186941
colors,-0.750799873918
resource-scheduling,0.496566030669
solutions,-0.0592667624276
fuzzy,-0.124652819381
pki,-0.220181905858
availability,-0.134891792018
oci,-0.0632386367955
proximity,-0.0548209780256
cstring,-0.115197623919
wspbuilder,-0.0628140059779
vimpulse,-0.0529445010739
java-ee-5,-0.100714957664
ocx,-0.121991077289
pub-sub,-0.038231091743
ocp,-0.0579424111086
ocs,-0.030594982924
ocr,1.03179266708
axiom,-0.058522092985
scope-creep,-0.101685476349
cruise-control,-0.0461982363386
watch,-0.0603606060194
knockd,-0.0607631913769
amazon,0.563944897274
report,0.615961109122
pugs,0.551617250415
toolbox,0.432455537277
parameterized-unit-tests,-0.0433908831731
countries,-0.028353360018
text-compression,-0.112288941529
sysex,-0.0415475806006
twice,-0.0250832293846
.net-micro-framework,-0.140459394721
isolation,-0.0728473534799
clickonce,-0.9818041332
movement,-0.0304627013147
automatic,-0.0297833358482
httpnet,-0.0287225750143
unicode-string,-0.0268287607504
rubinius,-0.0374255772159
wpf-controls,0.114861074235
local-shared-object,-0.0302852496961
pseudo-class,-0.0238963115633
detection,-0.206991850464
e-book-reader,0.166180142734
pojo,-0.300319419507
eventvalidation,-0.0321465400914
corrupt,-0.060794716525
pdf-form,-0.042042870625
delphi-2007,-0.326245045971
capacity,-0.0250279325391
load-testing,-0.148973504952
zoneinfo,-0.0274333501873
wpas,-0.0246667938144
actionlink,-0.142698602588
iirf,-0.0310308166582
openoffice-writer,-0.0278861636598
entity-beans,-0.0285278697754
codeplex,0.279541210968
pssnapin,-0.0363436837124
google-android,0.548485690725
compilation,-0.473583938296
discovery,0.505030682156
formatmessage,-0.0320535763802
newwindow,-0.0214648094659
text2image,-0.0368367704636
adding,-0.0564832154472
confusion,-0.021010039561
mac-os-x,0.468786561343
weak,-0.0342227804119
boss,0.719776395432
html4,-0.0966686232931
html5,1.54426958946
news,-0.467025266478
membershipprovider,-0.233246276588
gdi+,-0.766725900196
protect,-0.116840566604
gamma,-0.0200680080706
gui-tools,-0.0504581385547
fault,-0.0559787112577
interstitial,-0.0265904708949
find-files,-0.0271508087496
http-get,-0.0521113483221
games,-0.0393850556235
maxlength,-0.0270904661747
jpatransactionmanager,-0.0310420842284
threads,-0.0884153377938
nameserver,0.422376606076
aspnet,-0.54805432195
job-interviews,-0.0310090041882
state-monad,-0.0270869376271
suggest,-0.0523724066573
code-gulf,-0.118305777313
response-time,-0.031370021389
livecycle,-0.0512081408432
htmlpurifier,-0.0417808971848
acceptance-testing,0.855335852333
coding-horror,0.450746349057
starling,-0.038351411385
comprehension,-0.0386044666301
trust,-0.090803667595
panel,-0.282269173754
conference,-0.0274930988381
ie8-delevoper-tools,-0.0320599024895
business-logic-layer,-0.0867422808792
hilbert-curve,-0.0420067380689
decoupling,-0.0789167344577
guice,-0.141417521195
image-uploading,-0.0617580941396
google-gadget,-0.0250650993864
min-width,-0.0434775796519
pysolr,-0.0405139999711
beep,-0.0509703349098
semi-programming-related,0.570572650474
sqlserver-compact-edition,-0.051886923343
containers,0.183073574058
core-api,-0.0469756330137
linker,-1.05512092206
sprite,0.334182069546
publisher,-0.126477791754
search,-0.290240528008
data-types,-0.0798225569367
byvalue,0.550425155278
application-data,-0.0266377023321
catch,-0.031857125339
gui-toolkit,0.523509502627
formal-methods,-0.0875140407913
xmlrpc,-0.0716035450574
dashboard,-0.132566248774
wfp,-0.0253929871548
chunked,-0.0580139666643
decisioms,-0.0356407238683
procedure,-0.235631279599
stretching,-0.0259111980504
jspinner,-0.0351745226714
speech,-0.136038132881
autoindent,-0.0268348153261
subview,-0.0274426814302
insensitive,-0.0408550677039
pics,-0.0277441052277
httprequest,-0.0835085343275
cgimage,-0.0445678280778
lolcode,0.153422943656
border,-0.222933536723
garbage-collector,-0.0352753063027
pcmanfm,-0.0246044359211
autoeventwireup,-0.047692123294
desktop-background,-0.0293373083915
inventory,-0.0524102789628
environment-variables,-0.61690053993
breaks,0.452212631321
static-ip-address,0.54134285594
zero-day,-0.0267901001167
word-wrap,-0.22903294383
computeralgebrasystem,-0.0251014876666
magicnumber,-0.0254361263684
portal,0.41648519621
intrepid,-0.0325885411314
normalization,-0.319864118749
cycle,-0.140265316664
corefoundation,-0.0426412824077
jframe,-0.194766698552
uploading,-0.130175919837
lcd,0.262206650156
testng,-0.210005666669
bugzilla,-0.195981572255
visibility,-0.206322066447
oracleapplications,-0.0266808919841
erd,0.414207816656
mysq,-0.0571284840908
remoting,-0.496881926858
laptop,1.62689736934
microformats,-0.29426515975
code-metrics,-0.2652815502
auto-responder,-0.0413820253189
objectivec-runtime,-0.0451213190702
custom-field-type,-0.0565370094738
command-switch,-0.0310139625808
instance,-0.26708283635
megabyte,-0.0346214145969
gnulinux,-0.0515798012615
websvn,-0.0836700743581
pair,-0.044340102104
look-and-feel,-0.0232189508788
blueprint,-0.0254577025675
casting,-0.714805359243
transfer-encoding,-0.0247458781663
recaptcha,0.389690626764
clr-hosting,-0.0294597223151
routed-commands,-0.0507927089424
console-application,-0.288403072048
user-forums,-0.0886001247948
960.gs,-0.0897332627242
ipsec,-0.0326324821186
virtual-address-space,-0.0220967582064
trivia,0.517612816062
zoom,-0.159888699841
xemacs,-0.0387558813749
avatar,0.451456138863
arbitrary,-0.120259405099
no-framework,-0.0317826283074
google-search,-0.148246337572
gcal,-0.0213336869821
rras,-0.025007427396
texture-mapping,-0.0735596700522
escape,-0.0412212143592
webfarm,-0.138117874738
auto-increment,-0.0912546292386
tutorial,1.045444365
ico,-0.0760219426145
rdfs,-0.0537053849811
icc,-0.0334141031911
pathing,-0.0477702781235
candidate,0.509823990924
bytecode-manipulation,-0.029200107933
rhino,0.274274406041
ubiquity,-0.105823670084
file-not-found,-0.0800589608644
ics,-0.130831467797
plinq,-0.0206592086304
christmas,0.496502719172
httpmodules,-0.0811928928558
dwmapi,-0.0210967806341
ironclad,-0.0252480205623
programming-teach,0.32526865063
re-factoring,-0.0309612562823
connectionstring,-0.0803745527273
calendarextender,-0.0485411428617
hung,-0.0205330313519
quaternion,-0.07713613018
config-spec,-0.0361186777191
guildelines,0.574186038354
java-.net-bridge,-0.0234100171208
vs2010,-0.118219854502
chapter,-0.0475130032069
how-things-work,-0.0367900082799
policyfiles,-0.0246002284671
foxpro,0.155686831158
customclasses,-0.0214118797911
lightbox,-0.20728788334
attacks,-0.0384208475499
surround,-0.0282430547557
infoporn,-0.0263187279319
undocumented,-0.224864972399
pdf-parsing,-0.0407553989987
inheritence,-0.0425702631437
algo,0.552844152833
cachedrowset,-0.0205284439285
symboliclink,-0.031003382374
regexx,-0.0313336113396
code-review,1.83601378985
curry,-0.102003849045
query-string,-0.487109094726
selfanswer,-0.0610677211239
win32api,-0.297359263748
ppc,-0.0232160236078
content-mangement,-0.0652619638704
primitive,-0.26914752411
destination,-0.0367276619846
javaa,-0.0272716261137
ussd,-0.0738376451918
javac,-0.242846971868
puzzle,0.469436703885
clipbrd-e-cant-open,-0.0202541649309
javai,-0.0310617833005
ppm,0.376235000126
application-start,-0.0266741583305
ppp,-0.118878200386
consumption,-0.0372674544558
client-scripting,-0.0577849379703
subsonic3,-0.0226560694106
plumtree,-0.048336861585
cubicle,-0.108684983798
bookrecommendations,-0.279557354009
gis,-0.300306495359
literateprogramming,-0.0997361323462
mork,-0.0216160583888
ruport,-0.0404008055341
expired,-0.0547633054548
version-detection,-0.0687316856082
dotfuscator,-0.106817779758
transform,-0.169971833364
class,-1.38180080748
gif,-0.177627220803
front-controller,-0.136877858739
tfs2005,-0.073686288429
tfs2008,-0.462999226513
nagios,0.78827627187
poedit,-0.0230945760271
mocks,0.389910422647
differences,-0.0544928385243
graphics-programming,-0.154244067084
java6,-0.0215563076734
error-detection,-0.0508072367943
cidr,-0.0627837749176
icmp,-0.0451513441896
thttpd,-0.0309779408745
gstring,-0.0249935412084
sharepoint-integrated-mo,-0.0212687238079
taocp,0.254669150332
versions,0.20694779563
jtextpane,-0.0608662292033
devexpress,0.601448207249
bids,-0.0774549161196
directory-size,-0.0521719300121
quicksilver,-0.0302918461535
desgin,-0.0219724318064
pyobjc,-0.107920268187
bidi,-0.0410921494859
bulkinsert,-0.121603555807
autoconf,0.323214905251
obfuscation,1.14389134775
openbsd,-0.0637613792654
trie,-0.0942918965697
trig,-0.0350769891674
decrypt,-0.06134046567
ostringstream,-0.0350685989408
merge-undo-disks,-0.0292793672525
sanitize-later,-0.0261247200804
door,-0.174177788366
haml,-0.186381874234
vwdexpress,-0.0654346628311
junit4,-0.070820273462
gui-automation,-0.0302336534544
tix,-0.0595968449627
retro-computing,-0.0398803858495
no,-0.0951708401982
7zip,-0.099771330975
faces,-0.117547052751
mashup,0.457000744999
readonly,-0.253563673012
xmlelement,-0.0266053979336
require-once,-0.0275199613791
scrollpane,-0.0607823862288
tif,-0.0258020021424
nt,-0.10319285131
silverlight-2,-0.0317134174547
box-shadows,-0.0258676148985
buy-vs-build,-0.0318581197592
phoenix,-0.0298469259349
toad,-0.241169331656
jaxb,-0.467397265212
databases,0.769823310656
subtraction,-0.0445757317772
webserver,0.378332820948
screencasts,1.02141281077
sql,-0.682357205355
sqa,-0.227491773821
nslookup,-0.0888443599123
bitbucket,-0.0413854934696
faster,-0.037179565185
test-driven-development,-0.107193234738
image-preloader,-0.0237207497355
stream-processing,-0.0505018284349
windowsforms,0.182627458252
virtual-hosts,-0.0537168443504
color-management,-0.118694025321
netbeans-plugins,-0.0763004186462
stacks,-0.0477205761442
socket-programming,-0.0308547717333
static-methods,-0.289529073559
ektron,0.599198704405
csproj,-0.0622084044057
exim4,-0.0788710036518
jsonp,-0.134012426915
alternatives,-0.0564487257615
focus,-0.176834917024
serialport,-0.117399638991
graphing,0.219981362093
computation,-0.058666534378
llc,-0.0270114359714
ror,-0.167935645034
displaying,-0.0342109822517
row,-0.192684233244
analysisservices,0.343958678536
wampserver,-0.070330775145
inverse,-0.0786190400198
environment,0.051733093641
violation,-0.0254230379751
charge,0.55238744672
jalopy,-0.0210083135636
strategy-pattern,-0.0644084823462
microsoft-expressionweb,0.595241443597
character-entities,-0.0323882421385
federation,-0.079597168807
none,-0.445120613307
fountain-of-knowledge,-0.0318439309515
internetsetoption,-0.0218185441331
nesting,-0.0917170028443
cool,-0.0240572457911
corelocation,-0.0222011947335
development-lifecycle,-0.0391247221699
level,-0.0782216507971
ettiquette,-0.149030049607
standards,-0.203262871644
jde,-0.0220907766436
asset-management,-0.0811043207014
stylecop,-0.385831011809
quick,0.365123413331
imap4,-0.0277742092182
nhibernate-mapping,-0.705796778314
mfc-networking,-0.042245299311
data-capture,-0.0699409247303
pmp,0.364708108142
core,-0.101658402012
sandcastle,0.160035673472
pmd,-0.0890947290383
aptana,-0.513351990256
greenhopper,0.380605106349
uiscrollview,-0.171033021046
pinvoke,-0.619361009411
algorithmic,-0.023609135938
memory-dump,-0.0516145208761
port,-0.123381462309
corba,0.290610536423
minimization,-0.0866218120779
64bit,-0.324723683123
authorizationmanager,-0.0299224790436
packet-mangling,-0.029669250782
ajax4jsf,-0.0252441571014
rhino-commons,-0.0510465469916
.vbs,0.437401816447
options,-0.186322452478
timedelay,-0.0316128085629
delphi2009,-0.0421068705397
senior-developer,-0.0785380499068
workflowservice,-0.0282092117193
dataflowtask,-0.0361862439502
sealed,-0.0349613167875
illustration,-0.0234682822154
groups,-0.272634651604
strategies,-0.0851429626997
duplicate-data,-0.121962002495
browser-detection,-0.0856519668454
toolbar,-0.312019617245
leftjoin,-0.0393431760408
jax-rpc,-0.0370910938598
dockable,-0.0556993219058
cronjob,-0.022080978687
vxml,-0.0567703633953
automator,-0.0920438312552
6502,-0.0493548549134
overrides,-0.02037867956
scramble,-0.0659378416378
zeroconf,-0.0871457780279
delimiter,-0.071070519295
exams,-0.0289720035418
short-circuiting,-0.0673327459601
weird,0.249285909275
eclipse-api,-0.0386617853587
pumping-lemma,-0.0283862777854
math-mode,-0.0211267065548
convolution,-0.0300431531317
windows-scripting,-0.119049572804
substitution,-0.0517336685054
morale,-0.0304871902465
osiphone,0.556760443462
generative-art,-0.0505240768956
trinidad,-0.0264977861915
modelstate,-0.0203666257012
macfuse,-0.0623178639658
continuous,-0.0620388046278
.nettiers,-0.0661257409114
priority-queue,-0.159854569283
stored,-0.266702860976
msn,0.120886751761
handles,-0.0230743200557
pointer,-0.166476059033
memory,-1.49143313635
expressionengine,-0.0569481434666
choosing-edition-ms-prod,-0.0320888827334
lazyweb,-0.0633112376377
windowhandle,-0.0302336534544
identifier,-0.0593950303056
pricing,0.102220520753
share,0.288343577978
cannonical,-0.0355097748353
soap-client,0.554291717339
apache-tomcat,-0.180033402479
base64-decode,-0.0296874476474
outlook2003,-0.0573109923538
systray,-0.108170797965
r-lang,-0.0421071845367
mutation-testing,-0.14017758398
frameset,-0.0590258776102
threadsafe,-0.0389716076261
laconica,-0.053345814314
dhtml,-0.172396659273
embedded-database,-0.150731201338
hibernate3,-0.0251600438828
modified,-0.0213233794612
longitude,-0.199735380227
perl-moose,-0.037257819194
winforms,-0.872456769109
www,-0.0502108381168
twiki,-0.0243779980133
erb,-0.139846008719
bouncycastle,-0.0638322393193
figure,-0.0522224111361
high-speed-computing,-0.0398612903652
silverlight-3.0,-0.222703484018
mysqlclient,-0.0242368383141
email-server,-0.0309612562823
cube,-0.0213821320041
spsite,-0.0304034462251
wiimote,-0.0705035736061
script-fu,-0.0451103262945
speech-synthesis,-0.027394331073
qualifiers,-0.0399382809832
procrastination,0.309179793871
maskededitvalidator,-0.0289075129406
javascript-events,-0.682929854404
inheritance,-0.958030811067
strlen,-0.0241268858036
genetic-algorithms,0.274514564896
xulrunner,-0.187057546988
silverllight,-0.0321261150456
ebnf,-0.134716962868
signal-handling,-0.064988725155
fuzzy-logic,-0.0297505001145
disconnected-session,-0.0417097106179
clone,-0.377640652504
assemblyversions,-0.0416962146084
in-the-zone,0.572543854996
sqlexception,-0.0625100324478
yagni,-0.483714119857
work-from-home,-0.0959337932573
xorg,-0.0997257207248
courses,-0.138087175751
cabwiz,-0.0287819114418
runtime,-0.617273008765
commodity,-0.022431772313
custom-lists,-0.0540822548137
seurity,-0.0389729636235
annealing,-0.0305655855231
lat-long,-0.140027383628
representation,-0.0617785819553
superscript,-0.0682012685638
threading-framework,0.592411166641
production-support,-0.0371387963188
ado.net-data-services,-0.0273352040787
buildtool,-0.0305351827826
default-constructor,-0.0314000469771
non-disclosure,-0.0310090041882
moores-law,-0.0657087290684
readprocessmemory,-0.0522610448882
session-state,-0.288156632868
progressiveenhancement,-0.0294575980066
gtd,0.405069150174
default-value,-0.148243294449
.net-compact-framework,-0.0415806816455
apex,-0.127784156105
scrolling,-0.446726285335
organisation,-0.0966744191577
database-versioning,-0.045538366413
gpuascpu,-0.024029655308
vtl,-0.0210863896345
coordinates,-0.096596951208
custom-action,-0.0923949310314
platform,0.123788615481
valid-html,-0.0744849231251
microstrategy,-0.028282605355
coldspring,-0.0239315072498
web-cam,-0.0322586337004
federated-identity,-0.0667619214383
lattitude,-0.0222899074022
iron-python,-0.0266991092104
fat32,-0.0443229167498
cron-job,-0.021786688414
algorythm,-0.0297642222886
common-missunderstandings,-0.0363938366237
processes,-0.17605473075
synchronisation,-0.0461686961423
php.ini,-0.122192579524
uitabbarcontroller,-0.101736158787
iemobile,-0.058507617024
permissions,-0.214192795047
execute,-0.142268237035
unittesting,-0.208472288492
equality,-0.193103526823
name,-0.0244553107316
contract-programming,0.527870011485
opera,-0.200245409575
corners,-0.0271163808886
awstats,-0.111211471116
lighting,0.381156803644
dynamic-data,0.164637040379
coexistence,-0.0286535553002
ejabberd,0.518253197251
classpath,-0.581313861097
http-error,-0.0317905098478
cscope,-0.0638436169669
pthon,-0.031003382374
system-monitoring,-0.0731052943721
mysql4,-0.0970130001671
inclue-file,-0.0299641712668
flexunit,0.468727321379
webinar,-0.0311353066254
zebra,-0.0332764336179
explorer8,-0.0208329383015
die,-0.0889713301775
.procmailrc,0.554905398204
phpdocumentor,-0.0260552134369
windowsform,-0.0305383139571
taxonomy,-0.277213504465
perl5,-0.0324893526881
digital-signature,-0.207751071543
examples-tutorials,-0.0343994322134
collatz,-0.0275383185555
snmpd,-0.112652778864
factory,-0.582501819994
ejb,-0.530735134451
javax,-0.0453117676498
master-pages,-0.760535418075
modelform,-0.0361055447514
unixodbc,-0.0347803463487
cufon,-0.021400221681
clover,-0.0357932499427
theory,0.0845737526838
game-development,-0.0309659976428
variant,-0.119407308169
system.net.mail,-0.159527653161
menuitem,-0.0800070063537
enterprisedb,-0.0249258805497
mysqli,-0.256843664121
installation-package,-0.0219444234998
dispatcher,-0.0650288217118
pseudo-selector,-0.0221775751477
fair-use,0.163964851602
raster,-0.10592507585
columnsearch,-0.0304599814182
session-variables,-0.170310913011
os.system,-0.0410677117909
yuv,-0.0584809695535
naming-stardards,-0.0932561116063
place,-0.0210308659559
dpi,-0.220472851712
strongname,-0.22614059405
best-practises,-0.0621985864366
high-resolution,-0.034717391716
unison,-0.0253166010626
suspend,-0.0372703045594
redhat,-0.360770664872
revenue,0.543464474712
ironruby,0.370665229724
pseudocode,-0.0222683163895
word-automation,-0.0405693610039
dumpfile,-0.0425809490154
pgp,-0.083569882667
digital-logic,-0.0673669962674
cairngorm,-0.112315365774
generative,0.181839191996
array,0.148741678608
checkstyle,-0.154078452038
gettingstarted,0.933475428275
localizaion,-0.0217940605423
silverlight-2-rc0,-0.0215771790765
nsapi,-0.0640982983833
stuck,0.537697757193
system-info,-0.0425779807241
bbpress,-0.0807943765159
bounty,-0.0328893365474
white,-0.0212716718462
#visualstudio,0.470317672238
junit,-0.804599368116
movabletype,-0.104611674217
spiral,-0.0437714501565
releases,-0.034953801338
binlog,-0.0259837518798
terrain,-0.0401554887266
function-object,-0.0280690480804
setupproject,-0.0203351571539
pyqt4,-0.10074418951
linfu,-0.021020086294
sqlcompare,-0.0274903421268
mod-deflate,-0.0463294426066
copy,-0.624305954559
visitor-pattern,-0.0946567312513
service-broker,0.542371703071
